32,92,175
33,75,158
33,99,175
34,35,192
34,65,85
35,46,90
35,128,196
36,64,65
36,75,171
36,117,165
37,55,93
38,70,101
38,72,129
38,95,124
38,107,126
39,64,190
39,83,110
39,105,183
39,120,170
40,98,140
40,101,169
40,113,191
42,46,156
42,87,200
43,81,200
44,46,169
45,78,173
45,94,173
45,104,130
45,124,198
46,65,165
46,114,128
46,115,152
47,48,177
47,50,133
47,56,106
47,65,175
47,66,133
47,104,158
47,108,185
47,114,194
47,152,158
48,140,175
48,193,197
49,94,99
50,67,85
50,116,191
52,60,130
53,72,167
53,77,114
53,93,159
55,82,133
55,108,162
55,123,183
55,186,198
57,112,198
57,128,143
57,159,169
58,92,189
58,119,127
58,119,200
59,141,187
60,70,133
60,78,133
60,151,197
61,93,119
61,127,132
61,128,188
62,81,114
62,106,182
62,121,191
62,180,195
63,146,165
64,92,152
65,105,127
65,107,192
65,143,192
66,117,143
67,94,170
67,160,185
68,112,170
68,155,158
69,122,125
69,149,186
70,102,132
70,118,172
70,147,198
70,161,165
70,173,191
71,76,141
71,84,171
71,114,145
71,168,200
72,127,132
72,141,200
72,164,167
73,77,197
73,151,176
73,155,180
73,155,189
73,173,187
74,109,126
74,191,195
75,80,155
75,100,114
77,96,127
77,97,178
77,103,108
79,85,169
79,125,129
80,87,148
80,93,95
80,99,200
81,118,180
82,97,135
82,132,148
83,183,196
84,143,157
85,131,163
86,146,193
86,147,185
87,93,155
88,146,163
88,183,188
89,96,162
89,103,108
89,111,124
89,113,126
89,156,162
89,157,191
92,93,189
92,104,125
92,105,115
92,161,190
93,111,118
93,111,120
93,145,161
94,101,113
94,107,128
94,134,150
94,146,153
95,96,184
95,155,180
96,107,170
97,133,186
97,139,192
97,157,183
99,170,175
103,146,164
104,131,166
106,153,195
108,167,168
109,117,123
109,117,196
111,125,161
111,128,145
111,132,138
111,162,197
113,123,163
113,147,199
114,139,176
116,154,190
118,176,200
119,145,167
119,154,174
120,168,178
121,135,182
122,144,160
122,159,199
122,169,191
128,147,155
129,144,163
130,140,174
132,168,198
133,140,178
136,151,172
142,147,182
142,169,191
144,160,163
145,153,161
145,172,178
146,192,194
148,159,191
151,157,195
152,165,182
162,191,194
163,172,182
174,180,189
