6,84,119
6,113,167
6,129,162
6,132,158
6,132,191
6,134,164
7,13,20
7,14,122
7,17,156
7,21,29
7,78,120
7,116,166
7,119,135
7,120,123
7,120,163
8,19,61
8,19,123
8,20,96
8,20,184
8,41,78
8,53,67
8,92,151
9,23,105
9,24,88
9,28,171
9,46,184
9,48,129
9,53,117
9,59,165
9,81,167
9,87,158
9,126,166
9,156,166
10,16,55
10,56,66
10,125,164
11,19,139
11,57,59
11,62,88
11,89,135
11,118,132
11,138,197
12,42,131
12,80,105
13,14,36
13,21,113
13,30,118
13,35,56
13,44,58
13,60,113
13,72,126
13,77,114
13,94,185
14,21,181
14,46,150
14,54,116
15,25,113
15,27,122
15,30,138
15,33,198
15,48,76
15,48,92
15,72,139
15,79,195
15,86,120
15,88,95
15,126,127
15,132,167
15,154,186
16,55,143
16,71,127
16,129,166
16,144,175
17,19,94
17,22,120
17,22,137
17,29,106
17,55,100
17,59,170
17,75,166
17,78,113
17,84,146
17,103,158
18,59,127
18,61,100
18,75,88
18,103,185
18,140,199
18,158,182
19,22,79
19,26,156
19,30,145
20,24,67
20,30,122
20,57,95
20,61,137
20,87,132
20,120,123
20,141,197
20,178,185
21,24,78
21,54,65
21,85,105
21,86,200
21,94,145
22,74,101
22,105,148
22,114,132
23,24,29
23,25,136
23,98,130
23,116,127
24,55,187
24,65,137
24,137,163
25,52,181
26,27,140
26,42,198
26,69,189
27,37,104
27,40,73
27,104,106
27,159,175
28,29,167
28,39,102
28,51,129
28,63,169
28,81,198
28,88,139
28,96,145
28,103,109
28,116,122
28,178,182
29,33,196
29,88,109
29,90,163
29,93,102
29,109,193
29,116,158
29,148,170
30,44,156
30,45,90
30,47,163
30,51,66
30,98,120
30,101,188
30,165,175
31,32,160
31,40,152
31,63,161
31,115,189
31,125,194
31,144,149
31,179,183
32,39,44
32,68,124
32,94,96
32,110,163
33,46,98
33,71,183
33,81,120
33,86,88
33,103,116
33,126,184
33,158,174
34,44,75
35,43,162
35,77,193
36,40,140
38,68,73
38,132,171
39,48,100
39,71,192
40,70,106
40,114,195
40,158,164
41,84,105
41,87,152
41,97,134
41,109,165
42,101,183
43,69,142
44,46,143
44,49,98
45,170,178
46,53,90
46,96,101
47,53,108
47,58,175
47,107,114
47,164,188
48,53,81
48,78,171
48,144,177
48,158,171
48,158,172
49,70,117
50,64,196
50,81,158
50,109,187
50,110,142
50,144,151
51,61,148
51,156,162
52,64,181
52,101,158
52,125,176
53,68,96
53,92,126
53,95,179
53,96,183
53,135,172
54,86,137
54,109,132
54,155,166
54,166,171
55,67,125
55,89,176
55,107,115
56,121,178
56,136,159
57,65,120
57,86,200
57,88,169
57,133,137
57,145,178
59,63,65
59,81,199
59,122,170
59,130,172
59,151,179
60,69,78
60,119,180
61,74,161
61,93,149
61,94,103
61,99,149
61,151,165
61,163,193
62,63,95
63,74,75
63,82,98
63,87,145
63,88,118
63,95,165
63,100,106
63,118,199
64,94,113
64,102,190
64,153,180
65,76,103
65,108,169
65,115,166
65,159,200
66,73,112
66,107,159
67,113,150
67,122,157
68,83,114
68,95,174
68,124,144
69,153,196
70,156,190
72,83,186
72,130,187
73,88,149
74,75,165
74,83,198
75,95,122
75,100,107
75,119,172
76,86,179
76,95,145
76,95,146
76,123,158
76,124,156
76,128,161
76,136,148
76,162,198
77,82,90
77,96,187
77,148,179
77,167,172
78,90,98
78,111,199
78,112,125
79,94,170
79,103,137
79,117,176
80,106,157
80,137,153
81,84,134
82,88,179
82,119,162
83,125,159
84,96,101
84,98,118
84,148,195
85,92,102
85,150,181
87,127,167
87,174,182
89,105,141
89,131,146
90,96,127
90,148,199
91,101,193
91,130,149
92,129,136
92,132,184
92,162,172
93,140,143
94,167,193
95,169,184
97,109,114
97,109,119
97,124,138
97,157,181
98,163,170
99,111,131
100,101,132
100,144,152
101,103,139
101,122,163
101,171,195
102,106,110
102,188,190
103,113,139
103,118,151
103,127,167
103,137,163
103,158,184
105,138,153
106,112,162
107,129,197
107,131,195
108,154,184
109,113,156
110,128,181
110,171,200
115,149,187
117,128,181
119,150,163
119,172,193
122,161,183
125,134,178
126,157,194
127,139,182
129,151,191
129,184,188
132,177,195
133,134,186
133,138,156
135,156,166
135,165,172
135,171,198
136,140,164
136,156,189
137,154,158
137,158,172
139,156,185
139,184,190
142,149,167
145,151,156
150,156,191
152,166,186
153,183,198
157,182,190
158,169,193
161,162,168
165,170,195
