97,125
97,178
97,197
99,105
99,148
99,179
99,196
100,104
100,105
100,117
100,122
100,138
101,149
101,169
101,173
101,184
101,187
101,189
101,195
102,116
102,123
102,135
102,158
102,180
102,181
102,184
103,113
103,139
103,163
103,164
103,180
104,112
104,115
104,130
104,166
104,186
104,198
105,126
105,138
105,143
105,175
105,176
105,194
106,135
106,141
106,157
106,176
107,110
107,125
107,148
107,195
107,198
108,142
108,184
108,186
108,188
109,114
109,116
109,117
109,120
109,144
109,158
109,198
110,158
110,184
110,192
111,116
111,131
111,140
111,142
111,165
111,174
111,178
111,193
112,187
112,189
112,190
112,198
113,120
113,164
114,130
114,151
114,173
114,182
115,153
115,159
115,181
115,182
116,131
116,151
116,159
116,199
117,126
117,151
117,152
117,174
117,178
117,180
118,126
118,139
118,146
118,153
118,197
118,199
119,131
119,144
119,163
119,179
119,182
119,195
119,197
120,121
120,157
120,188
121,177
121,183
121,194
121,195
122,131
122,147
122,156
122,176
122,177
123,135
123,162
124,136
124,166
124,191
125,139
125,160
126,141
126,144
126,152
126,153
126,176
127,149
127,164
128,136
128,196
129,138
129,161
129,162
129,166
129,198
130,140
130,153
130,164
130,183
130,197
131,133
131,146
131,158
131,169
132,142
132,146
132,169
132,181
133,148
133,155
133,166
133,170
133,185
134,163
134,174
134,194
135,150
135,176
135,198
136,139
136,163
136,182
136,188
137,157
137,199
138,147
138,166
139,143
139,170
140,163
140,175
140,195
140,196
141,142
141,164
141,179
141,190
141,192
142,158
142,173
142,193
143,161
143,194
144,147
144,157
144,169
145,170
145,200
146,172
147,164
147,170
148,161
149,157
149,174
149,195
150,174
150,183
151,191
152,196
153,198
154,183
154,192
155,179
155,188
155,190
156,190
157,196
158,171
158,185
158,197
162,180
163,185
164,169
164,174
166,187
167,168
167,182
168,180
168,199
171,183
172,200
173,178
173,181
174,180
175,180
175,199
176,184
178,184
178,190
178,198
184,195
187,200
188,189
188,197
189,196
192,196
194,198
194,199
196,200
1,3,31
1,30,39
1,34,90
1,67,118
1,137,192
1,188,199
2,10,31
3,23,78
4,12,23
4,52,129
4,76,172
4,109,185
4,143,149
4,163,199
5,44,132
5,107,116
6,42,109
6,43,57
6,46,116
6,72,108
6,82,96
6,90,111
6,91,159
6,116,157
6,121,148
6,140,141
6,140,168
7,15,46
7,15,165
7,138,147
7,143,179
8,12,23
8,19,116
8,78,123
8,78,144
8,102,144
8,115,141
8,178,195
9,49,54
9,67,175
9,90,137
9,94,139
9,95,163
9,125,164
10,17,41
10,26,28
10,37,130
10,73,100
10,129,139
10,147,198
11,27,105
11,36,49
11,89,177
11,104,167
12,20,57
12,57,151
12,62,81
12,63,91
12,65,113
13,54,167
13,54,174
13,91,96
14,19,115
14,58,109
14,67,154
14,72,195
14,74,120
14,80,105
14,95,168
14,151,178
15,31,86
15,31,191
15,36,152
15,49,147
15,90,117
16,19,37
16,20,117
16,32,93
16,39,130
16,44,84
16,55,187
16,102,146
16,140,174
16,175,186
16,184,197
17,22,68
17,53,96
17,71,73
17,97,164
17,113,143
18,32,177
18,54,144
18,65,129
18,133,171
18,156,176
18,195,196
19,63,108
19,67,152
19,70,74
19,81,192
19,111,197
19,145,157
20,28,81
20,40,178
20,41,112
20,87,115
20,92,111
20,101,168
20,111,146
20,159,198
21,70,102
21,77,137
23,42,164
23,58,186
23,63,186
23,74,87
23,76,132
23,95,190
23,107,134
23,137,190
23,140,186
23,152,168
24,52,195
24,54,185
24,79,196
24,87,115
24,87,117
24,105,183
24,132,178
25,29,154
25,63,132
25,67,141
25,91,116
25,103,112
25,110,182
25,135,150
25,135,196
26,28,167
26,57,173
26,63,154
26,71,153
26,94,126
26,106,108
26,111,126
26,111,167
26,141,152
26,154,186
27,35,173
27,54,109
27,97,135
27,167,174
28,31,179
28,34,40
28,71,144
28,72,82
28,87,195
28,92,186
28,119,195
28,165,196
29,103,172
30,33,100
30,98,192
30,103,150
30,104,113
31,48,186
31,86,104
31,146,154
32,42,140
32,86,145
32,90,160
32,97,138
32,100,157
32,118,135
32,125,134
32,133,178
33,81,161
33,104,187
33,146,151
33,179,193
34,81,175
34,138,141
34,153,160
34,173,186
35,47,90
35,84,130
35,91,154
35,153,196
36,59,122
36,59,185
36,105,122
36,177,182
37,52,108
37,55,95
37,86,97
37,93,122
37,128,138
39,62,70
39,71,163
39,78,180
39,149,169
39,172,182
40,79,144
40,151,154
41,59,60
41,82,184
41,106,124
41,112,135
41,122,136
42,74,92
42,91,124
42,120,175
42,167,175
43,56,139
43,122,171
45,113,130
45,169,180
46,98,111
46,129,172
46,143,165
47,95,196
47,96,130
47,132,163
47,152,199
47,187,191
49,50,93
49,50,183
51,81,185
52,54,115
52,91,96
52,94,188
52,101,144
52,110,137
52,132,154
52,141,199
52,186,196
54,58,164
54,79,82
54,83,147
54,87,162
54,90,149
54,116,131
54,130,134
54,130,164
55,109,178
55,137,157
55,163,196
56,57,143
56,66,76
56,96,134
56,133,169
57,59,198
57,95,152
57,95,196
57,117,186
57,131,182
57,137,187
58,101,111
58,102,154
58,181,189
59,116,153
60,65,99
60,68,104
60,85,199
60,105,191
60,133,187
60,139,193
60,166,179
60,170,190
62,78,110
62,118,196
62,168,189
63,72,140
63,87,167
63,102,182
63,114,152
63,126,149
63,154,162
64,73,191
64,124,198
65,113,139
65,121,179
67,101,102
67,109,188
67,131,134
68,156,176
69,75,150
69,137,147
70,115,181
71,90,131
71,111,167
71,118,155
72,91,126
72,94,137
72,110,114
72,110,180
72,119,125
72,123,190
72,126,169
73,99,147
73,144,150
73,147,170
74,79,101
74,94,116
74,109,178
74,110,192
74,113,171
74,114,171
74,131,132
75,88,165
75,95,171
75,103,131
76,136,176
76,165,171
77,85,148
77,162,200
78,96,163
78,96,181
79,108,137
79,110,158
79,126,188
79,162,163
80,90,104
80,99,172
80,116,199
80,160,199
81,90,110
81,96,173
81,134,166
81,142,179
82,101,141
82,104,193
82,110,196
82,151,178
83,118,159
83,166,179
84,105,171
84,105,191
84,176,190
86,147,185
87,90,97
87,137,180
87,141,199
89,179,183
90,95,173
90,108,119
90,116,162
90,155,186
91,93,168
92,94,168
92,103,127
92,124,159
92,127,130
93,96,130
93,146,168
95,117,153
95,118,195
95,159,168
96,115,117
96,137,190
96,138,143
98,113,168
99,129,136
99,131,140
99,145,193
100,104,172
102,114,151
102,117,149
102,137,152
105,148,162
107,121,161
108,110,157
108,168,188
108,186,192
109,140,175
110,111,188
110,119,189
110,163,168
111,126,175
111,133,169
111,168,190
111,175,180
113,126,175
115,123,158
115,196,199
116,118,137
116,134,173
116,137,168
116,140,163
117,128,132
117,154,185
118,131,173
119,130,174
119,169,195
121,142,160
124,147,185
126,130,175
126,160,191
126,184,192
127,137,179
127,146,181
127,167,169
130,155,167
131,134,143
131,137,188
132,151,187
132,161,198
133,147,169
133,147,200
133,171,176
134,154,197
134,167,186
135,191,194
138,142,166
141,155,173
142,145,170
143,147,191
147,175,199
148,151,160
148,173,196
149,168,169
152,157,158
153,154,187
155,178,180
155,180,185
156,166,179
162,172,177
171,177,187
