38,73
38,105
38,107
38,127
38,130
38,132
38,166
38,173
38,192
39,51
39,114
39,125
39,175
39,185
39,195
40,48
40,142
40,149
40,162
40,188
41,42
41,83
41,100
41,109
41,110
41,113
41,127
41,129
41,131
41,200
42,55
42,57
42,62
42,97
42,142
42,180
42,188
42,189
42,190
42,192
43,67
43,72
43,96
43,184
44,64
44,124
44,183
45,68
45,77
45,82
45,94
45,110
45,113
45,119
45,179
46,73
46,85
46,87
46,90
46,99
46,103
46,107
46,129
46,149
46,163
46,168
46,169
46,171
46,177
46,192
46,200
47,81
47,110
47,142
47,153
48,52
48,61
48,75
48,116
48,137
48,141
48,143
48,182
48,193
49,66
49,70
49,93
49,105
49,122
49,123
49,140
49,158
49,178
50,56
50,75
50,110
50,114
50,152
50,163
50,164
50,194
51,80
51,100
51,147
51,154
51,173
51,181
52,79
52,85
52,129
52,154
52,191
53,65
53,70
53,97
53,102
53,119
53,148
53,158
53,161
53,181
53,182
53,199
54,79
54,100
54,113
54,129
54,135
54,152
54,178
54,199
55,58
55,64
55,65
55,74
55,114
55,119
55,126
55,164
55,173
55,182
55,188
55,194
56,151
56,159
56,173
56,176
56,191
56,194
56,195
57,73
57,85
57,99
57,123
57,142
57,144
57,163
57,168
57,190
57,197
58,91
58,109
58,114
58,119
58,185
58,200
59,86
59,93
59,107
59,111
59,170
59,177
59,178
59,182
59,187
59,189
59,199
59,200
60,64
60,77
60,116
60,134
60,148
60,152
60,173
60,179
60,183
60,187
61,66
61,69
61,87
61,103
61,120
61,160
61,164
61,183
61,185
61,196
62,63
62,151
62,153
62,187
62,196
63,85
63,92
63,165
64,90
64,115
64,122
64,126
64,183
64,190
65,73
65,94
65,96
65,112
65,115
65,157
65,166
65,198
66,86
66,93
66,95
66,142
66,144
66,150
66,154
66,196
67,77
67,135
68,77
68,80
68,90
68,97
68,101
68,107
68,113
68,126
68,150
68,152
68,163
69,78
69,88
69,89
69,160
69,197
70,88
70,92
70,115
70,116
70,118
70,149
70,156
70,192
71,88
71,101
71,112
71,114
71,156
71,174
71,181
72,120
72,154
72,156
72,173
72,187
73,93
73,129
73,146
73,153
73,161
73,178
73,188
74,83
74,88
74,119
74,170
74,171
74,177
74,196
74,198
74,200
75,76
75,92
75,119
75,152
75,194
76,98
76,105
76,111
76,121
76,147
76,149
76,161
76,196
77,98
77,99
77,101
77,144
77,152
77,196
78,114
78,134
78,144
78,146
78,148
78,184
78,189
78,197
79,90
79,114
79,137
79,147
79,151
79,168
79,177
79,193
80,86
80,97
80,121
80,154
80,159
80,189
81,132
81,133
81,139
81,143
81,144
81,184
82,130
82,151
82,152
83,92
83,100
83,106
83,108
83,132
83,155
83,174
83,177
84,89
84,102
84,117
84,180
84,181
84,196
85,101
85,127
85,129
85,130
85,134
85,136
85,137
85,155
85,170
85,174
85,188
86,92
86,139
86,153
87,92
87,117
87,124
87,176
87,188
87,193
88,96
88,175
88,181
88,200
89,96
89,104
89,166
89,180
90,96
90,138
90,173
90,175
90,185
91,98
91,100
91,102
91,158
91,161
92,108
92,131
92,169
93,94
93,122
93,132
93,139
93,144
93,147
93,163
93,187
93,199
94,97
94,142
94,164
94,178
94,191
95,103
95,131
95,154
95,155
95,157
96,129
96,145
96,154
97,137
97,139
97,140
97,146
97,174
97,190
98,117
98,136
98,156
98,163
99,100
99,101
99,116
99,126
99,128
99,159
99,170
99,171
99,173
99,190
100,171
101,127
101,150
101,161
101,192
101,194
101,196
102,108
102,125
102,135
102,190
102,197
103,157
103,163
103,179
103,185
104,138
104,140
104,146
104,168
104,177
104,190
105,114
105,126
105,144
105,178
105,180
106,110
106,115
106,120
106,126
106,128
106,136
107,111
107,137
107,144
107,149
107,172
107,194
107,199
108,145
108,152
108,156
108,178
109,197
109,199
110,130
110,139
110,196
110,197
110,200
111,137
111,140
111,153
111,170
111,178
112,114
112,146
112,193
113,134
113,158
113,159
113,170
113,179
113,192
113,199
114,115
114,139
114,143
114,146
114,194
114,198
115,134
115,138
115,149
115,199
116,130
116,134
116,137
116,151
116,190
116,191
117,125
117,133
117,137
117,155
117,180
117,182
117,188
118,184
119,153
119,159
119,168
119,177
120,125
120,143
120,173
120,175
120,199
121,132
121,139
121,150
121,170
122,126
122,164
122,177
122,179
122,194
122,196
123,136
123,149
123,167
124,140
124,142
124,143
124,165
124,189
124,193
124,196
124,197
125,165
126,129
126,132
126,135
126,158
126,181
126,197
127,188
127,193
128,151
128,170
128,171
128,200
129,173
129,200
130,162
130,164
130,166
130,193
131,136
131,157
131,188
132,182
134,145
135,169
135,177
135,186
136,137
136,145
136,196
137,163
137,170
137,177
137,183
138,162
138,182
139,140
139,142
139,177
139,181
139,190
140,150
141,142
141,177
141,179
142,191
144,146
144,158
144,164
144,179
145,176
146,153
146,176
146,182
146,195
147,155
147,177
147,179
147,184
147,196
148,182
148,184
149,153
149,187
150,160
150,197
150,200
151,164
152,178
152,183
153,198
154,193
155,195
156,165
156,194
156,200
157,161
157,170
157,175
157,186
157,191
157,194
158,174
159,163
159,173
162,164
162,171
165,176
166,167
166,185
167,171
167,179
167,189
172,187
172,198
173,175
173,178
175,177
177,182
178,180
184,195
186,192
188,198
190,195
192,194
192,200
1,11,37
1,32,148
1,65,132
1,103,162
2,36,153
2,48,129
2,112,145
2,142,180
3,20,58
3,46,95
3,57,86
3,66,74
3,82,168
3,102,152
3,145,167
3,146,159
4,32,47
4,65,127
4,69,83
4,87,168
4,111,113
5,6,67
5,6,103
5,11,51
5,67,87
5,77,141
5,100,107
5,103,116
5,150,170
6,33,78
6,36,155
6,84,98
6,121,132
7,8,48
7,11,23
7,21,63
7,31,41
7,44,161
7,60,144
7,66,142
7,68,194
7,76,199
7,82,163
7,113,140
7,129,135
8,13,113
8,25,101
8,30,40
8,33,137
8,56,142
8,61,82
8,67,140
8,86,150
8,107,113
8,147,191
9,16,184
9,31,70
10,24,35
10,34,81
10,47,63
10,63,176
10,114,187
11,13,16
11,17,110
11,23,77
11,44,152
11,89,174
11,130,136
12,18,162
12,28,105
12,57,86
12,66,116
12,67,183
12,68,69
12,74,139
13,31,129
13,32,177
13,36,47
13,40,173
13,41,142
13,99,100
13,129,147
13,137,200
13,151,189
14,30,93
14,68,158
14,85,94
14,158,190
15,33,44
15,42,162
15,57,152
15,60,164
15,82,137
15,104,171
15,140,162
16,57,95
16,93,137
16,123,162
16,131,188
17,18,200
17,33,57
17,45,130
17,77,124
17,93,113
17,100,147
17,104,124
17,141,164
17,147,191
17,167,173
18,36,153
18,40,45
18,42,138
18,87,196
18,89,140
18,106,150
19,23,97
19,33,57
19,41,182
19,58,62
19,118,156
20,29,174
20,45,193
20,59,121
20,71,132
20,78,132
20,81,88
20,100,196
21,32,192
21,96,114
21,121,187
21,145,194
22,30,115
22,40,89
23,27,121
23,121,126
23,124,142
23,128,168
24,25,85
24,48,107
24,72,183
24,119,132
24,142,157
25,27,97
25,37,141
25,45,122
25,51,104
25,68,80
25,79,173
25,82,122
25,95,189
25,100,191
25,104,184
25,154,164
27,44,158
27,77,159
27,90,193
27,98,195
27,103,107
27,116,140
27,121,171
27,130,139
27,158,167
28,72,73
28,129,168
29,53,63
29,91,178
29,106,141
29,115,199
29,120,175
29,135,155
30,70,132
30,117,145
30,146,167
30,168,177
31,45,179
31,48,56
31,55,70
31,70,101
31,82,144
31,101,190
31,111,128
31,128,137
31,142,168
31,163,191
32,42,164
32,115,156
32,119,188
32,151,187
33,37,193
33,40,162
33,43,200
33,72,160
33,74,95
33,76,104
33,110,144
33,144,173
33,176,185
33,189,193
34,63,132
34,88,99
34,117,181
35,56,81
35,98,109
35,99,106
35,126,187
36,44,103
36,56,92
36,110,131
36,142,173
37,53,148
37,86,140
37,86,177
37,126,141
37,162,175
37,163,164
37,165,171
38,165,179
39,51,137
40,148,149
40,159,171
40,178,183
41,59,154
41,59,195
41,100,196
41,115,198
41,164,193
42,59,109
42,68,177
42,73,196
42,90,127
42,146,175
43,69,86
43,73,165
44,59,192
44,67,142
44,82,189
44,127,157
44,134,158
45,61,128
45,99,170
45,109,195
45,157,193
45,177,179
46,66,72
46,76,99
46,115,123
47,63,194
47,75,132
47,110,196
47,120,197
48,56,158
48,59,116
49,51,147
49,56,112
49,59,107
49,74,200
49,101,173
49,113,159
49,136,152
50,58,156
50,95,199
50,112,198
51,55,154
51,93,183
51,117,194
51,136,140
52,107,127
52,107,179
52,150,151
53,69,161
53,83,103
53,169,198
54,67,158
54,77,128
54,90,116
54,94,100
55,58,84
55,133,156
55,138,160
56,59,103
56,147,173
57,85,169
57,93,171
57,95,162
57,100,141
57,116,170
57,119,147
57,121,191
58,71,84
59,101,184
59,103,190
59,179,183
60,122,144
60,156,162
61,73,110
61,82,119
61,99,178
61,131,199
62,63,143
62,65,114
62,80,200
63,77,95
63,79,154
63,96,189
63,112,132
63,148,182
64,100,168
64,101,150
64,103,137
64,116,190
64,121,173
64,171,183
65,99,174
65,137,190
66,89,167
66,110,196
67,69,94
67,94,137
67,95,142
67,116,178
67,129,130
68,97,102
68,137,198
68,140,141
70,90,145
71,93,141
71,137,145
71,182,195
72,83,134
73,95,121
73,101,191
73,107,183
73,110,164
73,136,185
74,79,164
74,104,189
74,126,162
74,147,151
74,149,151
74,176,188
75,104,125
75,114,156
75,127,144
76,87,135
76,94,124
76,104,131
76,123,140
76,130,167
76,150,164
77,87,88
77,101,179
77,126,190
77,128,183
77,136,138
77,162,170
78,136,165
79,83,135
79,93,163
79,94,147
79,94,162
79,129,178
79,142,151
79,178,189
80,94,200
81,92,146
82,165,193
83,87,111
83,103,134
84,95,111
84,115,117
85,96,199
85,103,135
85,130,178
86,93,167
86,101,158
87,93,193
87,103,128
87,179,183
87,191,196
88,105,172
89,91,172
92,125,140
92,133,192
93,111,170
94,102,157
94,130,162
95,104,189
95,136,167
95,138,139
96,161,172
97,104,151
97,141,158
98,133,145
98,156,190
100,104,108
100,137,153
100,140,199
101,107,122
101,190,200
102,117,120
102,117,188
102,153,170
103,164,196
104,110,138
104,122,190
104,124,173
104,151,173
105,118,195
105,151,177
106,114,155
106,152,155
107,135,159
108,110,143
108,115,187
108,121,157
109,182,189
110,129,151
111,126,129
111,138,159
115,120,132
115,131,182
116,121,160
116,141,191
116,157,162
116,161,167
116,161,180
116,162,200
117,134,165
117,175,200
118,125,132
118,150,178
118,179,189
119,184,191
122,136,174
124,135,200
126,129,190
127,129,134
127,162,193
128,140,162
128,167,179
128,183,196
130,134,142
131,193,197
132,166,193
133,148,187
134,140,171
134,158,171
134,167,189
135,144,196
136,143,162
140,149,178
142,151,158
144,151,152
149,151,178
149,170,190
150,159,173
152,189,190
154,173,178
155,161,188
164,192,195
175,176,185
175,181,195
178,190,191
