145,191
146,153
146,188
147,148
147,164
147,174
148,170
149,168
149,177
149,185
150,179
150,192
151,156
151,167
152,167
152,172
152,195
153,158
153,182
153,186
154,178
154,185
155,163
155,178
156,171
156,197
157,162
157,172
157,175
159,168
159,186
161,170
161,175
161,176
161,184
162,197
163,174
164,180
164,192
165,171
165,183
165,199
166,177
166,187
167,196
169,187
169,192
170,178
171,175
172,176
172,178
172,191
172,199
175,179
175,187
176,178
176,186
176,193
177,193
177,198
178,183
178,186
178,189
178,194
178,200
179,184
179,189
181,186
182,190
182,191
184,191
185,195
186,187
186,196
187,192
187,197
188,191
189,193
192,196
193,197
194,199
195,196
1,6,192
1,60,126
1,87,169
1,107,138
1,139,141
2,13,146
2,25,195
2,26,66
2,50,153
3,25,35
3,85,196
3,179,196
4,15,152
4,25,147
4,39,79
4,41,170
4,65,100
4,75,136
4,79,122
4,101,169
4,131,132
4,183,185
5,74,199
5,83,116
5,127,128
5,160,166
6,25,84
6,43,117
6,104,146
7,31,120
7,33,36
7,36,40
7,36,137
7,50,131
7,64,79
7,72,101
7,101,117
7,108,180
7,122,147
7,143,145
7,193,197
8,17,143
8,28,186
8,56,137
8,105,200
8,137,163
9,44,80
9,127,177
10,21,61
10,119,180
10,144,189
11,116,198
12,70,107
12,91,188
12,147,198
13,86,146
13,89,148
13,140,149
14,28,174
14,43,186
14,56,92
14,62,176
14,73,187
14,94,123
14,129,161
14,155,165
14,162,164
15,20,39
15,23,114
15,30,161
15,39,178
15,43,101
15,48,58
15,53,105
15,133,189
15,136,200
15,144,155
16,58,174
16,64,150
16,66,109
16,95,115
16,109,126
17,26,161
17,28,194
17,58,157
17,110,117
17,123,155
18,74,167
18,173,195
19,23,149
19,25,39
19,148,163
20,39,133
20,45,86
20,45,139
20,48,137
20,49,148
20,52,199
20,76,172
20,82,120
20,129,144
20,176,178
21,41,150
21,81,87
21,94,175
21,95,175
21,97,166
21,163,186
23,26,188
23,37,94
23,37,155
23,102,121
23,127,153
23,129,143
23,160,191
24,33,46
24,41,46
24,48,56
24,62,92
24,94,113
24,96,197
25,33,76
25,45,129
25,55,71
25,57,143
25,64,185
25,76,96
25,88,112
25,93,122
25,141,152
25,188,200
26,27,39
26,58,105
26,70,112
26,73,153
26,125,197
27,44,119
27,58,182
27,67,93
27,123,145
28,36,174
28,45,147
28,93,97
28,148,176
29,32,66
29,36,141
29,36,196
29,68,170
29,79,122
29,96,158
29,142,175
30,39,114
30,52,122
30,55,79
30,76,194
30,108,198
30,111,172
30,138,163
30,152,185
30,157,169
30,160,176
31,53,62
31,53,129
31,69,195
31,70,102
31,75,132
31,91,96
31,97,147
31,126,169
32,80,193
32,98,105
32,128,153
33,37,50
33,49,70
33,50,125
34,49,133
34,54,84
34,54,178
34,75,118
34,77,146
34,79,200
34,128,177
34,144,166
34,147,161
35,45,117
35,48,185
35,71,189
35,76,93
35,91,124
35,97,136
35,98,138
35,105,138
35,105,194
35,114,178
35,121,141
35,137,144
35,145,181
36,46,103
36,57,183
36,59,98
36,61,131
36,122,147
36,137,195
37,46,59
37,72,142
37,72,174
37,88,132
37,96,121
37,111,169
37,123,195
37,142,155
37,169,172
37,173,177
38,60,134
38,99,175
38,164,195
39,49,91
39,53,189
39,72,101
39,73,158
39,91,125
39,102,113
39,110,133
39,112,161
40,47,94
40,99,200
40,105,138
40,153,174
42,49,150
43,47,139
43,53,62
43,91,162
43,101,131
43,186,195
44,55,147
44,61,146
44,139,191
44,162,175
45,71,178
45,71,185
45,143,156
45,158,183
45,162,184
46,53,117
46,53,161
46,59,122
46,75,106
46,97,138
46,101,141
46,137,143
47,58,79
47,90,131
47,99,125
47,177,183
48,70,182
48,73,189
48,79,86
48,113,160
48,142,162
48,188,199
49,144,145
50,71,147
50,105,121
50,110,120
50,117,185
50,178,191
51,80,149
52,153,193
53,73,124
53,76,111
53,78,103
53,135,139
53,142,163
54,93,138
54,150,173
54,156,173
55,107,173
55,109,118
55,127,180
55,155,175
56,76,129
56,88,139
56,89,132
57,79,86
57,93,172
57,133,186
57,137,152
57,142,197
57,156,183
58,75,158
58,93,161
58,93,183
58,102,114
58,121,142
58,129,189
58,134,188
58,174,186
59,86,176
59,97,162
59,129,197
59,133,137
60,65,87
60,70,71
61,66,180
61,82,170
61,87,115
61,133,192
61,156,170
62,72,114
62,105,122
62,115,122
62,137,144
63,78,158
63,92,180
63,162,181
63,175,180
64,154,168
65,67,101
65,138,168
66,80,160
67,95,196
68,85,109
69,71,189
69,102,111
69,117,183
69,161,178
70,82,133
70,84,193
70,89,180
70,107,198
71,114,186
71,128,156
72,75,82
72,96,162
72,120,192
72,152,163
73,94,188
73,108,135
74,82,179
74,85,115
74,182,191
75,121,172
75,138,159
76,125,157
76,138,169
79,133,175
81,94,105
81,95,186
81,144,190
82,86,103
82,101,174
82,101,195
82,114,169
82,131,191
82,152,166
82,169,186
84,133,161
84,179,198
85,90,184
86,135,163
87,95,130
87,106,153
88,98,105
88,100,136
88,123,155
88,142,147
88,144,197
89,170,190
90,112,195
90,172,180
91,101,125
91,163,189
92,98,178
92,133,149
92,149,190
93,137,144
93,146,155
94,97,183
94,126,154
94,141,163
94,157,182
95,124,127
96,118,121
96,136,169
96,183,189
97,151,177
97,172,176
98,147,200
100,132,183
101,111,143
101,131,155
102,110,125
102,117,183
102,143,169
102,163,189
103,106,128
103,123,153
103,145,158
103,164,190
103,171,176
105,123,162
105,124,145
105,131,143
105,132,199
106,148,172
107,109,177
107,134,172
107,187,198
108,123,190
108,137,189
108,149,170
110,111,194
110,193,200
111,169,186
112,171,183
115,118,160
116,118,177
117,124,131
117,131,193
117,133,157
117,138,142
117,162,193
117,171,192
118,148,150
118,178,191
119,145,189
120,135,154
120,166,178
121,136,169
122,129,133
123,137,161
123,142,172
124,129,155
125,139,162
125,144,200
125,150,158
126,166,174
129,131,142
129,162,176
130,161,178
131,132,147
134,136,176
134,159,199
135,149,170
135,161,182
136,138,141
136,141,166
136,142,185
136,147,163
136,151,195
137,144,158
138,150,186
143,152,161
144,145,200
145,172,193
146,153,175
148,163,175
148,168,190
155,176,200
157,162,199
165,173,186
186,189,194
