5,37,39
5,59,81
6,22,68
6,28,30
6,39,88
7,8,69
7,17,96
7,34,89
7,48,71
8,18,79
8,25,79
8,56,61
8,90,99
8,96,97
9,21,27
9,23,72
9,40,64
10,34,59
10,35,73
10,49,64
10,61,99
10,84,89
11,17,27
11,18,86
11,48,89
11,48,98
12,21,69
12,25,97
12,27,28
12,27,51
12,36,61
12,47,92
12,54,70
12,60,84
13,19,65
13,77,89
14,30,99
14,34,35
15,27,28
15,30,82
15,33,72
15,45,94
15,67,82
15,72,87
16,20,84
16,27,79
16,28,59
16,35,75
16,41,81
16,42,44
16,61,74
16,61,84
16,83,94
17,20,23
17,25,51
17,25,73
17,27,54
17,32,64
17,32,79
17,34,64
17,76,100
18,40,64
18,78,88
18,81,98
19,32,88
19,52,84
19,56,72
19,89,99
20,53,64
20,61,94
21,27,61
22,30,73
22,47,78
22,51,100
22,86,99
23,37,40
23,37,54
23,58,93
24,37,62
24,38,97
24,41,56
25,43,90
25,48,97
25,54,71
25,58,86
26,45,71
26,59,84
26,66,76
26,71,74
27,32,59
27,32,83
27,34,96
27,39,97
27,40,43
28,32,94
28,33,98
28,34,80
28,45,99
28,69,83
29,30,81
29,31,91
29,32,56
29,37,39
29,41,51
29,81,86
30,31,44
30,77,95
31,44,47
32,34,69
32,81,86
33,35,44
33,60,77
34,37,93
34,40,83
34,43,85
34,46,52
34,59,83
34,60,89
35,37,86
36,46,60
36,51,67
37,54,65
39,63,84
39,81,86
40,45,48
40,82,97
41,44,49
41,45,55
41,51,76
42,44,87
42,55,81
43,73,74
44,50,66
44,50,97
44,64,70
44,74,87
45,73,92
47,65,100
48,79,89
49,56,68
49,71,88
52,54,60
53,67,85
54,66,92
55,57,63
55,63,82
55,67,86
55,77,86
57,62,88
57,89,92
58,72,91
60,71,83
60,73,99
61,70,92
64,66,80
65,66,98
66,79,85
66,80,94
67,76,79
68,72,74
68,76,96
