123,149
124,138
124,150
125,137
127,142
128,138
128,146
129,133
130,137
131,133
132,139
132,149
133,141
134,140
134,143
135,144
136,142
136,149
139,141
140,146
141,142
143,148
143,149
145,149
1,24,142
1,27,79
1,98,128
2,41,47
2,78,83
2,88,114
2,91,134
3,69,123
3,91,115
3,91,143
4,9,45
4,46,125
4,65,133
4,68,125
5,8,76
5,30,63
5,42,70
5,43,85
5,44,135
5,48,58
5,93,94
6,13,59
6,50,60
7,8,68
7,12,144
7,28,90
7,40,43
7,55,144
7,63,81
7,116,149
8,11,84
8,15,118
8,15,139
8,35,139
8,53,80
8,75,146
9,17,130
9,45,74
9,56,58
9,68,72
10,20,70
10,33,106
10,55,97
10,68,90
10,70,114
10,119,132
11,48,68
11,57,89
11,79,148
12,14,136
12,34,135
12,37,50
12,132,139
13,32,140
13,50,126
13,57,128
13,73,146
14,30,104
14,31,93
14,92,95
14,116,143
15,75,126
15,80,140
16,18,51
16,23,53
16,57,63
17,34,66
17,66,139
18,20,138
18,30,54
18,30,143
18,44,55
18,55,132
18,114,115
19,40,144
19,54,70
20,35,52
20,94,114
20,107,144
21,27,147
21,51,149
21,55,117
22,37,101
22,65,130
22,65,137
22,83,127
23,104,139
24,44,141
24,46,58
24,46,120
24,53,137
24,56,138
24,61,122
24,64,125
25,36,61
25,60,75
25,76,103
26,34,147
26,39,139
26,81,140
26,118,137
27,78,133
27,95,111
28,54,117
28,81,94
28,86,104
29,107,135
29,146,148
30,94,147
31,36,116
31,44,57
31,49,82
31,70,116
32,72,139
32,83,111
32,112,128
33,48,130
33,61,68
33,64,83
33,65,92
33,92,142
34,81,93
34,97,103
35,50,67
35,53,89
35,100,140
36,118,126
36,136,147
37,56,92
37,78,137
37,99,144
38,49,137
38,66,136
38,126,137
40,143,144
41,59,62
41,65,85
41,71,87
41,85,133
41,122,141
42,53,54
42,84,97
42,143,144
43,49,129
43,57,111
43,100,114
43,114,116
44,51,97
45,48,133
46,53,122
46,93,131
46,106,127
47,52,148
47,71,74
47,74,125
47,95,130
47,108,130
48,67,79
48,87,101
48,90,105
49,51,100
49,57,117
49,97,144
49,117,135
50,76,103
51,54,135
51,114,117
51,115,145
52,60,138
52,61,71
52,74,130
52,79,115
52,101,142
52,127,148
53,56,96
53,66,147
54,89,145
55,91,147
55,103,120
56,99,133
56,137,138
57,63,143
57,72,127
57,81,105
57,81,144
57,114,134
58,64,79
58,68,79
58,71,142
58,105,150
58,122,131
59,90,101
59,110,141
60,98,114
61,65,122
61,77,90
61,77,106
61,92,108
62,77,142
63,72,87
63,78,86
63,84,129
63,119,123
64,92,101
65,90,108
65,92,141
66,67,89
66,71,117
67,119,141
69,70,129
70,86,117
74,92,141
74,99,133
74,125,127
75,79,113
79,123,133
81,84,150
81,104,145
83,95,98
83,137,148
84,94,117
84,118,128
85,89,123
85,99,142
86,109,122
86,121,145
86,143,144
87,125,133
88,90,110
88,95,108
90,106,133
90,132,142
99,133,139
102,118,123
103,110,144
105,109,121
107,109,132
107,119,135
109,115,138
110,113,130
111,138,146
116,121,145
136,139,141
