56,83,127
57,65,117
57,119,122
58,90,102
59,65,118
59,119,146
60,64,106
60,68,76
60,73,116
60,106,113
61,85,97
61,91,147
61,95,112
61,101,115
63,71,113
63,89,94
64,113,125
64,124,126
65,69,116
65,82,126
65,101,140
65,107,146
65,137,141
66,78,86
66,78,107
66,96,98
67,85,149
67,92,145
70,101,148
70,108,130
72,87,137
72,95,112
72,122,123
73,89,100
74,107,108
75,102,120
75,130,136
76,89,122
78,82,101
80,86,126
80,102,131
82,87,139
82,89,95
83,102,134
83,129,146
84,92,122
84,113,122
86,106,128
86,118,140
87,90,139
87,105,147
91,139,147
92,127,131
95,112,122
98,100,126
98,129,133
101,117,134
101,129,140
103,105,107
107,116,140
114,148,150
118,130,142
123,139,149
